"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8816","frc2582","frc5417","41","6","12","None","Level","20","24","None","Level","0"
"2","9","blue","frc3802","frc8816","frc3005","107","7","22","None","Level","40","60","Park","Level","3"
"3","13","red","frc6768","frc8816","frc7503","28","0","8","None","NotLevel","10","20","Park","NotLevel","0"
"4","17","blue","frc2689","frc1745","frc8816","61","3","3","None","Level","39","53","None","NotLevel","2"
"5","22","red","frc4641","frc8816","frc9034","29","3","3","None","Level","6","26","None","Level","2"
"6","27","blue","frc8816","frc5212","frc2687","56","0","15","None","Level","21","31","Docked","Level","2"
"7","34","blue","frc7321","frc8816","frc3282","11","3","3","None","Level","4","8","None","NotLevel","0"
"8","37","blue","frc5431","frc5682","frc8816","68","0","15","None","Level","26","48","None","Level","1"
"9","44","red","frc8816","frc4192","frc5572","73","6","21","None","Level","27","47","None","Level","3"
"10","48","red","frc8816","frc9088","frc6526","35","0","6","None","Level","16","24","Park","NotLevel","2"
"11","56","red","frc7121","frc8858","frc8816","47","9","9","None","NotLevel","20","28","Park","NotLevel","2"
"12","59","red","frc6171","frc1296","frc8816","48","0","18","None","Level","10","30","None","Level","1"
