"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1619","frc4523","frc5889","81","12","20","None","NotLevel","29","51","Docked","Level","3"
"2","12","blue","frc1209","frc2718","frc4523","69","6","20","None","NotLevel","22","34","Docked","Level","0"
"3","17","blue","frc2341","frc2945","frc4523","30","0","3","None","Level","12","22","Park","NotLevel","0"
"4","20","red","frc4523","frc4603","frc8711","34","0","3","None","Level","19","31","Park","Level","0"
"5","24","blue","frc1410","frc4523","frc5550","63","6","21","None","Level","27","37","Docked","NotLevel","2"
"6","30","red","frc2352","frc2986","frc4523","96","6","21","None","Level","30","50","Docked","Level","2"
"7","35","blue","frc4523","frc5578","frc6424","80","6","17","None","NotLevel","39","53","None","NotLevel","2"
"8","41","blue","frc3660","frc4523","frc1561","72","9","15","None","Level","27","47","Docked","Level","0"
"9","46","red","frc1750","frc4523","frc1108","58","0","11","None","NotLevel","26","32","Docked","NotLevel","2"
"10","52","red","frc4523","frc4005","frc4293","76","6","21","None","Level","31","35","Park","Level","2"
"11","58","blue","frc4523","frc3160","frc2165","123","12","15","None","NotLevel","28","50","Park","Level","2"
