"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6809","frc5578","frc3247","52","9","23","Docked","NotLevel","20","24","Park","Level","0"
"2","11","blue","frc9007","frc1108","frc3247","63","6","17","None","NotLevel","21","41","None","Level","3"
"3","17","red","frc4293","frc3247","frc3660","73","9","30","Docked","Level","16","38","Park","Level","3"
"4","23","blue","frc4005","frc2165","frc3247","65","18","21","None","NotLevel","31","39","None","NotLevel","0"
"5","29","blue","frc3247","frc6026","frc1561","85","12","26","Docked","NotLevel","24","44","None","Level","1"
"6","33","red","frc5550","frc2395","frc3247","57","9","15","None","NotLevel","24","32","Park","NotLevel","0"
"7","40","red","frc3247","frc1619","frc3160","93","12","26","Docked","NotLevel","38","52","Park","NotLevel","2"
"8","43","red","frc3931","frc3247","frc2373","84","15","21","None","Level","31","53","Park","Level","2"
"9","51","blue","frc3247","frc1750","frc2359","48","0","17","Docked","NotLevel","9","31","None","Level","1"
"10","54","red","frc3247","frc2986","frc2341","66","6","17","Docked","NotLevel","19","27","Park","NotLevel","0"
"11","60","blue","frc2945","frc3247","frc1410","80","12","30","None","Level","23","45","None","Level","1"
