"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5550","frc4005","frc2341","57","6","9","None","Level","16","38","Park","Level","2"
"2","7","red","frc1410","frc2341","frc2718","77","9","24","None","Level","26","48","Docked","Level","3"
"3","17","blue","frc2341","frc2945","frc4523","30","0","3","None","Level","12","22","None","NotLevel","0"
"4","20","blue","frc3160","frc2333","frc2341","46","6","6","None","Level","30","30","None","Level","2"
"5","27","red","frc2359","frc2341","frc1619","83","12","26","None","NotLevel","30","42","Park","Level","2"
"6","32","blue","frc6424","frc2341","frc3465","58","6","6","None","NotLevel","25","37","Park","Level","2"
"7","39","blue","frc2341","frc2373","frc6026","91","6","9","None","NotLevel","33","55","None","Level","2"
"8","44","blue","frc2341","frc5889","frc2352","104","12","27","None","Level","42","62","Park","Level","3"
"9","48","red","frc2341","frc6809","frc8711","33","6","9","None","Level","12","24","Docked","NotLevel","0"
"10","54","red","frc3247","frc2986","frc2341","66","6","17","None","NotLevel","19","27","None","NotLevel","0"
"11","59","red","frc5578","frc2341","frc2773","10","4","4","None","Level","6","6","None","NotLevel","0"
