"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4603","frc3160","frc2945","29","0","0","None","Level","21","29","None","NotLevel","0"
"2","7","blue","frc4603","frc2333","frc1209","34","0","0","None","Level","12","34","Docked","Level","0"
"3","16","blue","frc2986","frc3465","frc4603","12","0","0","None","Level","4","12","None","NotLevel","0"
"4","20","red","frc4523","frc4603","frc8711","34","0","3","None","Level","19","31","Park","Level","0"
"5","26","red","frc4603","frc2718","frc1750","50","6","18","Docked","Level","15","15","Docked","NotLevel","0"
"6","29","red","frc6424","frc1410","frc4603","91","9","24","None","Level","37","57","None","Level","3"
"7","36","blue","frc4603","frc3931","frc5550","58","6","18","None","Level","18","30","None","NotLevel","0"
"8","43","blue","frc4293","frc9007","frc4603","46","0","12","None","Level","24","34","None","NotLevel","0"
"9","48","blue","frc1619","frc2395","frc4603","80","6","24","None","Level","29","51","Docked","Level","3"
"10","55","red","frc3660","frc4603","frc1108","70","3","18","None","Level","22","42","None","Level","3"
"11","62","red","frc2359","frc4603","frc5889","56","6","9","None","NotLevel","22","42","Park","Level","0"
