"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1108","frc2165","frc6026","67","6","21","Docked","Level","16","46","Docked","Level","3"
"2","11","blue","frc9007","frc1108","frc3247","63","6","17","Docked","NotLevel","21","41","Park","Level","3"
"3","15","blue","frc5889","frc1108","frc2373","96","12","29","Docked","NotLevel","36","42","None","NotLevel","0"
"4","18","red","frc2395","frc1108","frc3931","71","0","3","None","Level","36","48","Docked","NotLevel","0"
"5","28","red","frc1108","frc4293","frc6809","67","3","9","None","Level","19","31","Park","NotLevel","0"
"6","33","blue","frc2359","frc1108","frc2333","72","3","21","Docked","Level","27","41","Park","NotLevel","2"
"7","38","blue","frc2773","frc2718","frc1108","60","0","8","Docked","NotLevel","20","42","Docked","Level","1"
"8","41","red","frc1410","frc1209","frc1108","91","3","21","None","Level","31","45","Docked","NotLevel","2"
"9","46","red","frc1750","frc4523","frc1108","58","0","11","Docked","NotLevel","26","32","Docked","NotLevel","2"
"10","55","red","frc3660","frc4603","frc1108","70","3","18","Docked","Level","22","42","Park","Level","3"
"11","59","blue","frc1108","frc2986","frc6424","98","6","21","None","Level","47","67","None","Level","3"
