"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3465","frc4293","frc3931","28","0","0","None","Level","26","28","None","NotLevel","0"
"2","8","red","frc2352","frc2165","frc4293","91","12","27","None","Level","32","54","Docked","Level","3"
"3","17","red","frc4293","frc3247","frc3660","73","9","30","None","Level","16","38","Docked","Level","3"
"4","21","red","frc4293","frc5550","frc2945","44","3","6","None","Level","16","38","None","Level","0"
"5","28","red","frc1108","frc4293","frc6809","67","3","9","None","Level","19","31","Docked","NotLevel","0"
"6","31","blue","frc4293","frc2373","frc8711","39","3","14","Docked","NotLevel","18","20","None","Level","0"
"7","37","blue","frc2395","frc4293","frc2359","63","0","18","Docked","Level","20","28","None","NotLevel","0"
"8","43","blue","frc4293","frc9007","frc4603","46","0","12","Docked","Level","24","34","None","NotLevel","0"
"9","49","blue","frc5889","frc1410","frc4293","83","12","27","Docked","Level","19","41","Docked","Level","3"
"10","52","red","frc4523","frc4005","frc4293","76","6","21","Docked","Level","31","35","Docked","Level","2"
"11","61","blue","frc6026","frc4293","frc1750","12","0","3","None","Level","3","9","None","NotLevel","0"
