"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1561","frc2359","frc2773","57","4","4","None","Level","21","43","Docked","Level","0"
"2","11","red","frc3160","frc6026","frc2359","40","0","3","None","Level","12","32","None","Level","0"
"3","14","red","frc3931","frc2359","frc6809","41","4","7","None","Level","20","34","Docked","Level","0"
"4","22","red","frc3465","frc9007","frc2359","53","3","9","None","Level","10","22","None","Level","2"
"5","27","red","frc2359","frc2341","frc1619","83","12","26","None","NotLevel","30","42","Docked","Level","2"
"6","33","blue","frc2359","frc1108","frc2333","72","3","21","None","Level","27","41","Docked","NotLevel","2"
"7","37","blue","frc2395","frc4293","frc2359","63","0","18","None","Level","20","28","Park","NotLevel","0"
"8","45","blue","frc2359","frc6424","frc2945","91","6","20","None","NotLevel","34","56","Docked","Level","3"
"9","51","blue","frc3247","frc1750","frc2359","48","0","17","None","NotLevel","9","31","None","Level","1"
"10","55","blue","frc1410","frc2359","frc2165","63","12","30","None","Level","11","33","Docked","Level","1"
"11","62","red","frc2359","frc4603","frc5889","56","6","9","None","NotLevel","22","42","None","Level","0"
