"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5889","frc6424","frc3660","112","12","30","None","Level","45","67","Park","Level","3"
"2","6","red","frc1619","frc4523","frc5889","81","12","20","None","NotLevel","29","51","Park","Level","3"
"3","15","blue","frc5889","frc1108","frc2373","96","12","29","None","NotLevel","36","42","Docked","NotLevel","0"
"4","18","blue","frc1209","frc5889","frc5578","74","6","12","None","Level","30","52","Park","Level","2"
"5","25","red","frc2986","frc8711","frc5889","84","6","12","None","Level","37","57","Docked","Level","2"
"6","34","red","frc2773","frc2945","frc5889","101","9","20","None","NotLevel","23","37","Docked","NotLevel","2"
"7","39","red","frc1750","frc5889","frc2333","70","12","21","None","Level","27","39","Docked","NotLevel","0"
"8","44","blue","frc2341","frc5889","frc2352","104","12","27","None","Level","42","62","Park","Level","3"
"9","49","blue","frc5889","frc1410","frc4293","83","12","27","None","Level","19","41","Park","Level","3"
"10","52","blue","frc5889","frc3465","frc3160","39","0","8","Docked","NotLevel","18","26","Docked","NotLevel","0"
"11","62","red","frc2359","frc4603","frc5889","56","6","9","None","NotLevel","22","42","Park","Level","0"
