"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2718","frc2333","frc9007","26","6","14","None","NotLevel","2","12","None","Level","0"
"2","11","blue","frc9007","frc1108","frc3247","63","6","17","None","NotLevel","21","41","Park","Level","3"
"3","14","blue","frc3160","frc2395","frc9007","52","0","0","None","Level","33","37","Docked","NotLevel","2"
"4","22","red","frc3465","frc9007","frc2359","53","3","9","None","Level","10","22","None","Level","2"
"5","25","blue","frc9007","frc3660","frc2373","67","9","12","None","Level","13","35","Park","Level","0"
"6","32","red","frc2165","frc3931","frc9007","51","13","13","None","Level","6","26","Docked","Level","0"
"7","38","red","frc9007","frc6809","frc2945","66","0","11","None","NotLevel","16","28","Docked","Level","2"
"8","43","blue","frc4293","frc9007","frc4603","46","0","12","None","Level","24","34","None","NotLevel","0"
"9","46","blue","frc2986","frc9007","frc4005","51","0","3","None","Level","16","38","Park","Level","0"
"10","53","blue","frc9007","frc1209","frc1619","130","12","30","None","Level","43","65","Docked","Level","4"
"11","58","red","frc1561","frc9007","frc5550","92","9","27","None","Level","25","55","None","Level","1"
