"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7125","frc2657","frc4734","46","9","20","None","NotLevel","11","21","None","NotLevel","0"
"2","11","red","frc4717","frc148","frc7125","150","7","22","None","Level","22","42","Park","Level","4"
"3","17","red","frc5411","frc7125","frc6171","58","9","17","None","NotLevel","17","31","Park","Level","2"
"4","21","red","frc7125","frc3310","frc7534","113","6","24","None","Level","42","64","Park","Level","4"
"5","33","blue","frc7125","frc4153","frc1745","106","6","21","None","Level","43","65","Park","Level","3"
"6","39","blue","frc4251","frc7271","frc7125","55","3","21","None","Level","8","14","None","NotLevel","0"
"7","44","blue","frc3676","frc6682","frc7125","26","4","7","None","NotLevel","12","14","None","NotLevel","0"
"8","51","red","frc8325","frc7125","frc8408","23","3","6","None","Level","10","12","Park","Level","0"
"9","58","blue","frc4063","frc7125","frc9080","97","15","18","None","NotLevel","33","35","None","NotLevel","2"
"10","64","red","frc7750","frc7125","frc5417","26","3","11","None","NotLevel","6","10","Park","NotLevel","0"
"11","68","blue","frc7121","frc5613","frc7125","55","4","19","None","Level","22","26","Park","Level","0"
"12","74","red","frc7125","frc2848","frc9136","92","10","24","None","NotLevel","41","53","Park","Level","0"
