"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9105","frc8528","frc3676","70","6","27","Docked","Level","8","28","None","Level","1"
"2","13","blue","frc9105","frc8408","frc9136","87","10","28","Docked","Level","29","49","Docked","Level","3"
"3","18","red","frc8512","frc4206","frc9105","101","15","21","None","NotLevel","40","60","Park","Level","3"
"4","24","red","frc9105","frc1164","frc6171","93","6","24","None","Level","32","54","Docked","Level","3"
"5","29","blue","frc1745","frc9105","frc148","151","14","35","Docked","Level","64","86","Docked","Level","4"
"6","37","red","frc6682","frc9105","frc9080","79","9","18","None","NotLevel","24","46","None","Level","2"
"7","45","blue","frc4251","frc3481","frc9105","73","10","28","Docked","Level","21","35","Docked","Level","0"
"8","49","blue","frc5613","frc9105","frc6369","102","10","25","None","Level","40","62","Docked","Level","1"
"9","54","blue","frc3310","frc9105","frc6768","132","18","36","None","Level","51","71","None","Level","4"
"10","62","red","frc9105","frc7534","frc7121","72","10","31","Docked","Level","21","31","Docked","NotLevel","0"
"11","67","red","frc4063","frc4717","frc9105","87","6","9","None","NotLevel","36","58","Park","Level","2"
"12","75","blue","frc7492","frc5417","frc9105","104","10","28","Docked","Level","41","61","Docked","Level","1"
