"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7121","frc1745","frc2848","87","9","18","None","Level","37","59","Docked","Level","2"
"2","12","red","frc7271","frc3310","frc7121","85","6","21","None","Level","27","49","None","Level","1"
"3","16","blue","frc4734","frc7121","frc9080","74","9","12","None","Level","22","42","Docked","Level","0"
"4","20","red","frc9136","frc7121","frc3481","67","8","11","None","NotLevel","16","46","None","Level","1"
"5","27","red","frc7121","frc6768","frc4364","65","15","21","None","NotLevel","17","39","Park","Level","2"
"6","38","red","frc6369","frc4206","frc7121","133","14","25","None","NotLevel","43","63","Docked","Level","4"
"7","45","red","frc8528","frc7121","frc148","109","12","23","Docked","NotLevel","39","61","Docked","Level","4"
"8","50","blue","frc2657","frc1164","frc7121","78","7","22","None","Level","19","41","None","Level","1"
"9","57","blue","frc7121","frc8874","frc8512","71","6","9","None","NotLevel","25","47","Docked","Level","0"
"10","62","red","frc9105","frc7534","frc7121","72","10","31","None","Level","21","31","None","NotLevel","0"
"11","68","blue","frc7121","frc5613","frc7125","55","4","19","None","Level","22","26","Docked","Level","0"
"12","72","blue","frc8408","frc7121","frc5866","45","3","9","None","Level","11","31","None","Level","0"
