"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8512","frc4063","frc9136","89","10","13","None","NotLevel","26","56","Docked","Level","3"
"2","13","blue","frc9105","frc8408","frc9136","87","10","28","None","Level","29","49","None","Level","3"
"3","20","red","frc9136","frc7121","frc3481","67","8","11","None","NotLevel","16","46","Docked","Level","1"
"4","24","blue","frc6974","frc9136","frc4251","35","7","10","None","NotLevel","12","20","Park","NotLevel","0"
"5","32","blue","frc9136","frc4717","frc6682","48","7","10","None","NotLevel","13","33","Park","Level","0"
"6","36","red","frc5417","frc9136","frc2657","88","7","22","None","Level","29","51","Docked","Level","3"
"7","43","red","frc9136","frc7271","frc7750","60","4","19","None","Level","20","26","Park","NotLevel","0"
"8","47","red","frc6768","frc9136","frc7534","57","4","10","None","Level","10","32","Docked","Level","1"
"9","55","blue","frc148","frc9136","frc5212","117","11","14","None","Level","53","83","Docked","Level","4"
"10","60","red","frc9136","frc6369","frc4153","116","14","29","None","Level","35","57","None","Level","4"
"11","69","blue","frc4206","frc8325","frc9136","91","10","25","None","Level","32","36","Docked","NotLevel","1"
"12","74","red","frc7125","frc2848","frc9136","92","10","24","None","NotLevel","41","53","Park","Level","0"
