"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4364","frc2848","frc6974","78","12","18","None","NotLevel","31","45","Park","Level","0"
"2","11","blue","frc6171","frc4206","frc6974","92","9","26","None","NotLevel","26","46","Docked","Level","2"
"3","15","red","frc6974","frc7492","frc3676","55","6","12","None","NotLevel","27","33","None","Level","0"
"4","24","blue","frc6974","frc9136","frc4251","35","7","10","None","NotLevel","12","20","Docked","NotLevel","0"
"5","30","red","frc5411","frc6974","frc8408","74","6","21","None","Level","28","38","None","Level","0"
"6","34","blue","frc1164","frc6974","frc3310","125","9","24","None","Level","49","71","None","Level","4"
"7","42","red","frc6974","frc8325","frc9080","75","9","15","None","Level","11","33","None","Level","0"
"8","47","blue","frc6974","frc5417","frc7271","57","6","12","None","NotLevel","35","35","Docked","NotLevel","1"
"9","53","red","frc4153","frc6974","frc5613","75","6","24","None","Level","24","36","Park","Level","2"
"10","59","red","frc3481","frc5866","frc6974","71","13","24","None","NotLevel","22","42","Docked","Level","1"
"11","71","blue","frc8528","frc6974","frc7750","36","3","18","None","Level","13","13","None","NotLevel","0"
"12","77","blue","frc6768","frc8512","frc6974","59","9","20","None","NotLevel","12","34","Docked","Level","1"
