"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1164",25.3107094605498,6.43628075846965,0.175825967329109,"0.583333333333333","0.5",16.17359884823,3.57630527874643,"0.666666666666667","0.5",0.25429080794837,"0.508976352565317"
"2","frc148",61.0922776040598,9.24584069352952,1.40343593877163,"0.0833333333333333","0.0833333333333333",32.7362621190703,8.98481112798359,"0.333333333333333","0.333333333333333",0.15134221633464,"1.8105848290425"
"3","frc1745",49.4290419144677,9.35692090193764,0.711721318444509,"0.0833333333333333","0.0833333333333333",32.2577827244556,6.19000373893663,"0.666666666666667","0.666666666666667",0.189300066105447,"1.51761518061709"
"4","frc2657",15.2427032575073,4.64423529848465,0.341866481678838,"0.25","0.166666666666667",6.56730178328721,2.13711671222845,"0.25","0.25",0.304685804087754,"0.133685244177872"
"5","frc2848",40.730988741959,11.0896915560053,0.957202947734823,"0.5","0.416666666666667",21.7494359438766,4.76866090838523,"0.333333333333333","0.333333333333333",0.272266691738354,"0.938246142646971"
"6","frc3310",63.6818901180724,13.4263407208106,0.989045100180454,"0.833333333333333","0.833333333333333",36.2663054388959,9.15216580978401,"0.333333333333333","0.333333333333333",0.210834519765618,"2.65288511393979"
"7","frc3481",25.2984131181634,8.08684086980263,0.882487057938271,"0.0833333333333333","0",14.4510064559778,3.07593782774151,"0.666666666666667","0.583333333333333",0.319658028826977,"0.598653990375332"
"8","frc3676",16.3257621315985,6.38259187955756,0.594576555597096,"0","0",9.01127084997888,3.04189552827265,"0.25","0.0833333333333333",0.39095215452172,"0.219704873611143"
"9","frc4063",42.0013760086703,4.06729116667176,0.655595611098609,"0","0",28.423726034125,5.510156434587,"0.583333333333333","0.5",0.0968370932855189,"1.00308663912061"
"10","frc4153",39.8831211118918,10.3646879809056,0.699804815264722,"0.5","0.5",16.7035490254021,5.60123217370116,"0.583333333333333","0.5",0.259876551582499,"1.1024236775335"
"11","frc4206",49.9736182837803,12.9773513673461,1.13901556078826,"0.5","0.25",22.6904103310449,7.60611684488627,"0.5","0.416666666666667",0.259684045562859,"1.42820744894569"
"12","frc4251",12.5999324306517,4.20208647883615,0.029567813126556,"0","0",7.18469843565571,1.64942245548501,"0.333333333333333","0.0833333333333333",0.333500715338266,"0.0270877043979033"
"13","frc4364",25.4736298058698,10.0278930394416,1.19216746035411,"0.0833333333333333","0.0833333333333333",11.7207300823145,3.01173260482487,"0.583333333333333","0.416666666666667",0.393657798902725,"0.256800972939851"
"14","frc4717",20.6731922654323,2.60811763374292,0.289001471517655,"0","0",8.86622097545973,1.13808949887615,"0.833333333333333","0.666666666666667",0.126159404907387,"-0.0972781081941666"
"15","frc4734",31.7147447137179,4.59552494632219,0.898006416521557,"0","0",14.6474092363383,4.08931941235249,"0.5","0.416666666666667",0.144901842591041,"0.677354896100372"
"16","frc5212",27.9130301151325,3.72566317488937,0.448134484542137,"0","0",22.7039443079931,3.46131820127239,"0.75","0.666666666666667",0.133473978264709,"0.268176124158871"
"17","frc5411",57.1765641361914,14.9866164997568,1.08999772331228,"0.833333333333333","0.583333333333333",30.8546051329856,6.01858326030115,"0.75","0.75",0.2621111766013,"1.5236278248187"
"18","frc5417",40.3435539800703,9.64712720263032,0.83406457735908,"0.666666666666667","0.5",24.4744084469022,5.08882079782141,"0.5","0.333333333333333",0.239124376781381,"1.16640335747159"
"19","frc5613",25.7910084097197,11.22932674165,0.662232783888248,"0.916666666666667","0.916666666666667",10.7727237463488,2.81717477746124,"0.916666666666667","0.833333333333333",0.435396963285004,"0.469240700855717"
"20","frc5866",24.8465386761856,6.9595783008488,0.817167807882858,"0","0",17.7211943279831,3.31538884260417,"1","0.833333333333333",0.280102528225361,"0.326942078435999"
"21","frc6171",17.5621876922232,2.35965261885526,-0.0436382673881797,"0","0",11.6051220873086,2.2312678693251,"0.333333333333333","0.333333333333333",0.134359833763771,"0.755649343583423"
"22","frc6369",42.3379850702989,10.4490469678833,1.06722904313337,"1","0.916666666666667",21.1807987969017,6.0800806109849,"0.583333333333333","0.5",0.246800761787162,"1.42432606533829"
"23","frc6682",5.87617423316644,1.26495479944564,0.00899762579830299,"0","0",6.50286885107148,1.10051192871737,"0.333333333333333","0.166666666666667",0.215268429636745,"-0.421501500610359"
"24","frc6768",14.4597087687328,7.82928722553006,0.911063419662258,"0","0",5.31820574659911,1.41217117915242,"0.666666666666667","0.5",0.541455388262029,"0.430912942131446"
"25","frc6974",15.417102018638,4.66844429167107,0.863116442346089,"0","0",7.19059503419801,2.33095274800993,"0.416666666666667","0.25",0.302809457057967,"-0.323773931793913"
"26","frc7121",18.4164292221726,4.08183024981771,0.614992110399565,"0.0833333333333333","0",12.2792972031828,3.36922342961047,"0.5","0.5",0.22164069921347,"-0.183601335574125"
"27","frc7125",13.3834523997172,5.03311524716608,0.477426019082095,"0","0",0.452291072580378,2.74944908343602,"0","0",0.376070022655173,"-0.0045672398611504"
"28","frc7271",17.555604988772,3.50769685594754,-0.0390573551145696,"0.25","0.25",10.0113131099203,1.31581313599302,"0.416666666666667","0.25",0.199804954496922,"-0.0356191452960766"
"29","frc7492",24.664264640041,5.49755921928899,0.170720781111407,"0.333333333333333","0.333333333333333",17.0785070327838,3.0113496593223,"0.583333333333333","0.5",0.222895727868733,"0.184315020185369"
"30","frc7534",22.906280675614,4.26154444377453,0.0183963444808195,"0","0",12.0264865746034,2.82388267936091,"0.416666666666667","0.25",0.18604261879631,"0.394727853315864"
