"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7271","frc5613","frc4206","102","9","27","Docked","Level","28","48","Docked","Level","3"
"2","10","blue","frc5613","frc4734","frc6768","98","12","30","Docked","Level","19","41","Docked","Level","3"
"3","16","red","frc5613","frc6682","frc3310","81","7","25","Docked","Level","31","41","Docked","NotLevel","2"
"4","26","red","frc5212","frc5417","frc5613","79","6","24","Docked","Level","30","50","Docked","Level","1"
"5","31","blue","frc7534","frc4063","frc5613","115","6","24","Docked","Level","44","66","Docked","Level","3"
"6","35","red","frc8874","frc7492","frc5613","36","0","15","Docked","Level","6","16","Docked","Level","0"
"7","40","red","frc5613","frc6171","frc5866","77","3","21","Docked","Level","21","41","Park","Level","1"
"8","49","blue","frc5613","frc9105","frc6369","102","10","25","None","Level","40","62","Docked","Level","1"
"9","53","red","frc4153","frc6974","frc5613","75","6","24","Docked","Level","24","36","Docked","Level","2"
"10","60","blue","frc2657","frc5613","frc1745","95","10","28","Docked","Level","32","52","Docked","Level","1"
"11","68","blue","frc7121","frc5613","frc7125","55","4","19","Docked","Level","22","26","Docked","Level","0"
"12","73","red","frc148","frc5613","frc8325","103","11","29","Docked","Level","29","49","Docked","Level","4"
