"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7492","frc8408","frc1745","105","3","18","Docked","Level","43","65","Docked","Level","3"
"2","9","red","frc9080","frc5212","frc7492","81","3","6","None","NotLevel","38","60","Park","Level","0"
"3","15","red","frc6974","frc7492","frc3676","55","6","12","None","NotLevel","27","33","Docked","Level","0"
"4","23","red","frc7750","frc4063","frc7492","61","6","9","None","NotLevel","27","47","None","Level","2"
"5","31","red","frc8528","frc8512","frc7492","63","0","12","None","Level","21","41","None","Level","1"
"6","35","red","frc8874","frc7492","frc5613","36","0","15","None","Level","6","16","Docked","Level","0"
"7","41","blue","frc7492","frc4153","frc6768","89","7","25","None","Level","22","44","Docked","Level","2"
"8","46","red","frc4717","frc4734","frc7492","85","7","19","Docked","Level","29","51","Docked","Level","1"
"9","57","red","frc7492","frc4364","frc4251","72","6","21","Docked","Level","27","41","Docked","NotLevel","2"
"10","64","blue","frc4206","frc7492","frc3310","139","18","36","None","Level","56","78","Park","Level","4"
"11","70","blue","frc7534","frc7492","frc3481","75","4","22","Docked","Level","18","38","Docked","Level","1"
"12","75","blue","frc7492","frc5417","frc9105","104","10","28","None","Level","41","61","None","Level","1"
