"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5212","frc5411","frc4251","91","12","23","Docked","NotLevel","31","53","Docked","Level","1"
"2","12","blue","frc4153","frc7750","frc5411","103","12","27","Docked","Level","27","49","Docked","Level","3"
"3","17","red","frc5411","frc7125","frc6171","58","9","17","Docked","NotLevel","17","31","Docked","Level","2"
"4","26","blue","frc2848","frc5411","frc7271","126","12","33","None","Level","41","63","Park","Level","3"
"5","30","red","frc5411","frc6974","frc8408","74","6","21","Docked","Level","28","38","Park","Level","0"
"6","38","blue","frc5411","frc4063","frc8325","123","12","27","Docked","Level","49","71","Docked","Level","2"
"7","44","red","frc5411","frc2657","frc8512","105","6","18","Docked","Level","35","57","Docked","Level","3"
"8","50","red","frc4206","frc5411","frc8528","115","12","30","Docked","Level","38","60","Docked","Level","4"
"9","54","red","frc1745","frc5411","frc6369","129","14","32","None","Level","50","72","Docked","Level","2"
"10","61","blue","frc148","frc6682","frc5411","131","14","28","Docked","NotLevel","53","83","Docked","Level","3"
"11","66","blue","frc8874","frc5866","frc5411","135","9","24","Docked","Level","51","81","Docked","Level","4"
"12","74","blue","frc3481","frc9080","frc5411","115","13","31","Docked","Level","34","64","Park","Level","4"
