"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1164","frc6768","frc148","37","10","16","None","Level","8","16","None","NotLevel","0"
"2","11","red","frc4717","frc148","frc7125","150","7","22","Docked","Level","22","42","Docked","Level","4"
"3","19","blue","frc2657","frc148","frc2848","94","6","27","None","Level","45","47","Park","NotLevel","2"
"4","25","blue","frc8512","frc6369","frc148","114","8","23","None","Level","49","71","Park","Level","3"
"5","29","blue","frc1745","frc9105","frc148","151","14","35","None","Level","64","86","Park","Level","4"
"6","34","red","frc5866","frc148","frc4364","119","15","21","None","Level","46","68","Park","Level","1"
"7","45","red","frc8528","frc7121","frc148","109","12","23","None","NotLevel","39","61","Docked","Level","4"
"8","51","blue","frc148","frc4251","frc4734","104","4","7","None","Level","42","62","Docked","Level","2"
"9","55","blue","frc148","frc9136","frc5212","117","11","14","None","Level","53","83","None","Level","4"
"10","61","blue","frc148","frc6682","frc5411","131","14","28","None","NotLevel","53","83","Docked","Level","3"
"11","66","red","frc3676","frc148","frc4153","127","13","28","None","Level","49","69","Park","Level","2"
"12","73","red","frc148","frc5613","frc8325","103","11","29","None","Level","29","49","Park","Level","4"
