"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7125","frc2657","frc4734","46","9","20","Docked","NotLevel","11","21","Park","NotLevel","0"
"2","8","red","frc6682","frc2657","frc3481","41","3","6","None","NotLevel","10","18","None","NotLevel","0"
"3","19","blue","frc2657","frc148","frc2848","94","6","27","None","Level","45","47","None","NotLevel","2"
"4","23","blue","frc5866","frc2657","frc8325","58","3","21","Docked","Level","17","37","Park","Level","1"
"5","29","red","frc9080","frc7750","frc2657","24","3","6","None","Level","2","6","Docked","Level","0"
"6","36","red","frc5417","frc9136","frc2657","88","7","22","None","Level","29","51","Docked","Level","3"
"7","44","red","frc5411","frc2657","frc8512","105","6","18","None","Level","35","57","None","Level","3"
"8","50","blue","frc2657","frc1164","frc7121","78","7","22","None","Level","19","41","Docked","Level","1"
"9","56","blue","frc6171","frc3676","frc2657","49","0","3","None","NotLevel","16","36","Park","Level","0"
"10","60","blue","frc2657","frc5613","frc1745","95","10","28","None","Level","32","52","None","Level","1"
"11","68","red","frc5212","frc6768","frc2657","78","15","30","Docked","Level","18","38","None","Level","3"
"12","77","red","frc2657","frc3310","frc8528","96","4","10","None","NotLevel","39","61","Park","Level","3"
