"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7109","frc5229","frc5714","18","0","0","None","Level","12","18","None","NotLevel","0"
"2","7","blue","frc5714","frc5505","frc302","103","12","27","None","Level","54","56","Docked","Level","2"
"3","14","red","frc5714","frc8385","frc8193","34","3","3","None","Level","21","21","Park","NotLevel","0"
"4","21","blue","frc3641","frc6533","frc5714","51","7","21","None","NotLevel","13","25","None","NotLevel","0"
"5","29","blue","frc5714","frc4003","frc5547","77","9","23","None","NotLevel","30","44","None","Level","2"
"6","39","red","frc5714","frc2619","frc8286","88","16","34","None","Level","19","49","Docked","Level","3"
"7","45","red","frc548","frc5533","frc5714","72","13","31","None","Level","14","36","Docked","Level","1"
"8","51","red","frc3770","frc5714","frc5248","67","9","21","None","Level","16","36","None","Level","1"
"9","55","blue","frc9245","frc5234","frc5714","36","9","12","None","Level","17","19","None","NotLevel","0"
"10","61","red","frc1506","frc5714","frc245","111","20","38","None","Level","41","63","Docked","Level","3"
"11","66","blue","frc8517","frc5714","frc5525","83","9","15","None","Level","28","58","Park","Level","1"
"12","72","blue","frc5538","frc5714","frc6020","28","6","9","None","Level","6","14","None","NotLevel","0"
