"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5216","frc4994","frc1506","110","12","27","Docked","Level","55","63","Park","NotLevel","2"
"2","10","red","frc6533","frc5216","frc9227","79","6","12","None","Level","33","47","Docked","NotLevel","2"
"3","15","red","frc3641","frc5216","frc548","136","16","34","None","Level","57","77","Docked","Level","4"
"4","21","red","frc5216","frc8385","frc2619","95","9","18","None","Level","37","67","Docked","Level","3"
"5","28","blue","frc5216","frc9245","frc8517","111","12","30","Docked","Level","41","71","Docked","Level","3"
"6","36","blue","frc5216","frc6071","frc7166","113","12","27","Docked","Level","41","71","Docked","Level","1"
"7","40","blue","frc5248","frc8193","frc5216","87","12","24","Docked","Level","33","53","Docked","Level","1"
"8","47","red","frc5538","frc5505","frc5216","116","18","33","Docked","Level","43","63","Docked","Level","3"
"9","57","red","frc5224","frc5216","frc5525","103","6","24","Docked","Level","37","59","Park","Level","1"
"10","64","blue","frc8286","frc5533","frc5216","81","12","30","Docked","Level","24","46","Docked","Level","1"
"11","71","red","frc4391","frc5216","frc5234","117","12","27","Docked","Level","48","70","Docked","Level","3"
"12","77","blue","frc7109","frc302","frc5216","116","12","30","None","Level","49","71","Docked","Level","3"
