"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7109","frc5229","frc5714","18","0","0","None","Level","12","18","Docked","NotLevel","0"
"2","8","red","frc8385","frc548","frc5229","84","9","27","None","Level","20","42","Docked","Level","3"
"3","15","blue","frc5229","frc2619","frc6071","62","6","21","None","Level","14","36","Docked","Level","1"
"4","22","red","frc5229","frc7823","frc894","71","12","15","None","Level","34","46","None","NotLevel","2"
"5","29","red","frc5248","frc4994","frc5229","62","3","6","None","Level","19","41","Park","Level","0"
"6","33","blue","frc5505","frc5229","frc9227","103","6","24","None","Level","39","59","Docked","Level","3"
"7","42","blue","frc7166","frc6020","frc5229","36","0","12","None","Level","20","24","Park","NotLevel","0"
"8","52","blue","frc1506","frc5229","frc5547","90","9","24","None","Level","29","51","Docked","Level","3"
"9","59","blue","frc5229","frc6533","frc4382","48","0","18","Docked","Level","8","30","Docked","Level","1"
"10","63","blue","frc6631","frc5229","frc4003","88","6","21","Docked","Level","25","47","Docked","Level","3"
"11","67","red","frc8193","frc5203","frc5229","56","6","18","Docked","Level","16","28","Docked","Level","0"
"12","73","red","frc5229","frc7211","frc5525","101","12","30","Docked","Level","29","51","None","Level","3"
