"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc245","frc5533","frc302","113","16","22","None","Level","46","76","Docked","Level","3"
"2","8","blue","frc894","frc245","frc5248","74","10","13","None","Level","31","51","Docked","Level","0"
"3","16","red","frc245","frc5547","frc7211","125","21","39","Docked","Level","44","66","Docked","Level","3"
"4","23","red","frc5203","frc245","frc4382","86","6","18","Docked","Level","33","53","Park","Level","3"
"5","30","red","frc3770","frc245","frc5224","94","15","29","Docked","NotLevel","33","55","Park","Level","3"
"6","37","blue","frc245","frc7784","frc4391","98","19","37","None","Level","37","41","Docked","NotLevel","2"
"7","41","blue","frc8517","frc245","frc8385","95","15","21","None","NotLevel","37","59","Docked","Level","2"
"8","46","blue","frc2619","frc9227","frc245","130","15","33","None","Level","45","67","Docked","Level","3"
"9","54","red","frc4994","frc548","frc245","108","6","24","Docked","Level","42","64","Docked","Level","3"
"10","61","red","frc1506","frc5714","frc245","111","20","38","None","Level","41","63","Docked","Level","3"
"11","69","blue","frc245","frc7823","frc6533","65","6","24","Docked","Level","29","31","Docked","Level","0"
"12","77","red","frc5234","frc8286","frc245","91","12","27","Docked","Level","32","54","Park","Level","1"
