"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7823","frc6020","frc4382","15","0","3","None","Level","10","12","None","Level","0"
"2","13","red","frc7784","frc5505","frc6020","76","6","18","None","Level","41","53","None","Level","2"
"3","17","red","frc5525","frc6020","frc5533","49","4","7","None","Level","15","37","Park","Level","0"
"4","22","blue","frc8517","frc5234","frc6020","28","6","9","None","Level","12","14","Park","NotLevel","0"
"5","28","red","frc7109","frc6020","frc3641","57","4","7","None","Level","26","40","Park","Level","0"
"6","34","blue","frc6020","frc5248","frc5224","16","0","3","None","Level","6","8","None","NotLevel","2"
"7","42","blue","frc7166","frc6020","frc5229","36","0","12","None","Level","20","24","None","NotLevel","0"
"8","46","red","frc4391","frc5547","frc6020","89","9","27","None","Level","32","52","Park","Level","1"
"9","53","blue","frc6020","frc9227","frc5203","50","3","14","None","NotLevel","6","26","None","Level","1"
"10","60","blue","frc6020","frc3770","frc8385","54","6","21","None","Level","20","28","None","NotLevel","0"
"11","67","blue","frc6020","frc1506","frc548","90","15","21","None","NotLevel","32","44","Park","NotLevel","2"
"12","72","blue","frc5538","frc5714","frc6020","28","6","9","None","Level","6","14","Park","NotLevel","0"
