"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5216","frc4994","frc1506","110","12","27","None","Level","55","63","None","NotLevel","2"
"2","10","blue","frc6071","frc7109","frc1506","44","0","11","Docked","NotLevel","23","33","Docked","Level","0"
"3","14","blue","frc5234","frc1506","frc3770","76","9","12","None","Level","34","54","Docked","Level","2"
"4","26","blue","frc8286","frc1506","frc7211","134","24","45","Docked","Level","47","69","Docked","Level","3"
"5","31","red","frc1506","frc302","frc4391","148","18","39","None","Level","57","79","Docked","Level","4"
"6","35","red","frc1506","frc8193","frc6631","75","6","24","Docked","Level","19","41","Docked","Level","1"
"7","42","red","frc9227","frc5538","frc1506","84","18","36","None","Level","16","38","Docked","Level","3"
"8","52","blue","frc1506","frc5229","frc5547","90","9","24","Docked","Level","29","51","Docked","Level","3"
"9","56","red","frc5248","frc1506","frc5533","65","10","28","Docked","Level","25","37","None","Level","0"
"10","61","red","frc1506","frc5714","frc245","111","20","38","Docked","Level","41","63","Docked","Level","3"
"11","67","blue","frc6020","frc1506","frc548","90","15","21","None","NotLevel","32","44","Docked","NotLevel","2"
"12","75","blue","frc894","frc9245","frc1506","137","18","39","Docked","Level","46","68","Docked","Level","3"
