"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4003","frc5538","frc8286","57","9","12","None","NotLevel","25","35","Park","NotLevel","1"
"2","11","blue","frc4003","frc7166","frc9245","76","3","3","None","Level","33","63","Park","Level","3"
"3","16","blue","frc9227","frc7109","frc4003","74","9","24","None","Level","18","40","Docked","Level","1"
"4","25","red","frc4003","frc5525","frc5505","87","12","27","None","Level","34","40","Docked","NotLevel","0"
"5","29","blue","frc5714","frc4003","frc5547","77","9","23","None","NotLevel","30","44","Docked","Level","2"
"6","36","red","frc548","frc7211","frc4003","126","12","30","None","Level","54","76","Park","Level","4"
"7","41","red","frc4382","frc4003","frc5224","87","6","23","Docked","NotLevel","29","49","Docked","Level","1"
"8","48","blue","frc7784","frc7823","frc4003","75","12","18","None","Level","25","47","Park","Level","2"
"9","53","red","frc8385","frc4003","frc894","71","6","20","Docked","NotLevel","25","31","Park","NotLevel","2"
"10","63","blue","frc6631","frc5229","frc4003","88","6","21","None","Level","25","47","Park","Level","3"
"11","70","red","frc4003","frc6071","frc4994","109","18","32","Docked","NotLevel","40","62","Docked","Level","3"
"12","75","red","frc6533","frc4003","frc3770","75","6","24","None","Level","19","41","Docked","Level","1"
