"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc245","frc5533","frc302","113","16","22","None","Level","46","76","Docked","Level","3"
"2","7","blue","frc5714","frc5505","frc302","103","12","27","None","Level","54","56","Park","Level","2"
"3","18","red","frc7823","frc8286","frc302","113","16","37","Docked","Level","39","61","Park","Level","3"
"4","24","blue","frc302","frc3770","frc6631","121","12","29","Docked","NotLevel","45","67","Docked","Level","3"
"5","31","red","frc1506","frc302","frc4391","148","18","39","Docked","Level","57","79","Park","Level","4"
"6","35","blue","frc3641","frc302","frc8385","114","11","32","Docked","Level","45","67","Docked","Level","3"
"7","40","red","frc9245","frc302","frc6071","126","16","34","Docked","Level","35","57","Docked","Level","3"
"8","50","red","frc302","frc8517","frc4994","139","9","27","Docked","Level","43","65","Docked","Level","3"
"9","57","blue","frc302","frc8193","frc2619","107","9","27","Docked","Level","38","60","Docked","Level","3"
"10","65","blue","frc7166","frc5538","frc302","111","10","31","Docked","Level","43","65","Park","Level","3"
"11","72","red","frc302","frc5547","frc548","114","12","33","Docked","Level","44","66","Park","Level","3"
"12","77","blue","frc7109","frc302","frc5216","116","12","30","Docked","Level","49","71","Docked","Level","3"
