"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5547","frc9227","frc7784","74","6","24","None","Level","18","40","Docked","Level","1"
"2","10","red","frc6533","frc5216","frc9227","79","6","12","None","Level","33","47","Docked","NotLevel","2"
"3","16","blue","frc9227","frc7109","frc4003","74","9","24","Docked","Level","18","40","Docked","Level","1"
"4","20","red","frc4994","frc7166","frc9227","109","10","31","Docked","Level","36","58","Docked","Level","3"
"5","27","red","frc9227","frc8193","frc5533","65","9","30","Docked","Level","10","30","Docked","Level","1"
"6","33","blue","frc5505","frc5229","frc9227","103","6","24","None","Level","39","59","Docked","Level","3"
"7","42","red","frc9227","frc5538","frc1506","84","18","36","Docked","Level","16","38","Docked","Level","3"
"8","46","blue","frc2619","frc9227","frc245","130","15","33","None","Level","45","67","Docked","Level","3"
"9","53","blue","frc6020","frc9227","frc5203","50","3","14","Docked","NotLevel","6","26","Docked","Level","1"
"10","62","red","frc5248","frc5234","frc9227","58","6","21","Docked","Level","10","32","Docked","Level","1"
"11","66","red","frc9227","frc9245","frc7211","90","21","42","Docked","Level","27","33","Docked","NotLevel","2"
"12","74","blue","frc4382","frc9227","frc3641","96","11","29","Docked","Level","30","52","Docked","Level","3"
