"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc245","frc5533","frc302","113","16","22","None","Level","46","76","Docked","Level","3"
"2","11","red","frc2619","frc5533","frc7823","54","14","35","None","Level","19","19","None","NotLevel","0"
"3","17","red","frc5525","frc6020","frc5533","49","4","7","None","Level","15","37","Docked","Level","0"
"4","23","blue","frc5533","frc6071","frc5538","24","0","3","None","NotLevel","13","21","Docked","NotLevel","0"
"5","27","red","frc9227","frc8193","frc5533","65","9","30","None","Level","10","30","Docked","Level","1"
"6","34","red","frc5533","frc4382","frc7109","5","0","3","None","Level","0","2","Park","Level","0"
"7","45","red","frc548","frc5533","frc5714","72","13","31","None","Level","14","36","Park","Level","1"
"8","49","blue","frc5533","frc3641","frc5203","86","10","25","None","Level","27","41","Docked","Level","2"
"9","56","red","frc5248","frc1506","frc5533","65","10","28","None","Level","25","37","Docked","Level","0"
"10","64","blue","frc8286","frc5533","frc5216","81","12","30","None","Level","24","46","None","Level","1"
"11","71","blue","frc6631","frc7784","frc5533","61","4","10","None","Level","19","41","Docked","Level","0"
"12","78","blue","frc5533","frc5224","frc5547","58","7","24","None","NotLevel","14","24","Docked","NotLevel","0"
