"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5547","frc9227","frc7784","74","6","24","None","Level","18","40","Park","Level","1"
"2","13","red","frc7784","frc5505","frc6020","76","6","18","None","Level","41","53","Park","Level","2"
"3","19","red","frc9245","frc5203","frc7784","44","9","12","None","Level","5","27","Park","Level","0"
"4","26","red","frc7166","frc5224","frc7784","47","3","6","None","NotLevel","30","36","Park","NotLevel","0"
"5","32","blue","frc6071","frc7784","frc5234","40","9","9","None","Level","16","26","Park","NotLevel","0"
"6","37","blue","frc245","frc7784","frc4391","98","19","37","None","Level","37","41","Park","NotLevel","2"
"7","44","red","frc7784","frc3770","frc894","125","15","30","None","Level","53","75","Park","Level","3"
"8","48","blue","frc7784","frc7823","frc4003","75","12","18","None","Level","25","47","Park","Level","2"
"9","54","blue","frc7784","frc7211","frc6533","42","3","3","None","NotLevel","14","34","Park","Level","0"
"10","63","red","frc4994","frc7784","frc7109","37","6","6","None","Level","12","16","Park","Level","0"
"11","71","blue","frc6631","frc7784","frc5533","61","4","10","None","Level","19","41","Park","Level","0"
"12","76","red","frc2619","frc8517","frc7784","54","9","24","None","Level","19","25","Park","NotLevel","0"
