"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5203","frc8517","frc4391","70","12","30","None","Level","30","30","Docked","Level","0"
"2","13","blue","frc5203","frc5224","frc5538","39","3","6","None","Level","12","18","Park","NotLevel","0"
"3","19","red","frc9245","frc5203","frc7784","44","9","12","None","Level","5","27","Park","Level","0"
"4","23","red","frc5203","frc245","frc4382","86","6","18","None","Level","33","53","Park","Level","3"
"5","31","blue","frc7211","frc5203","frc8385","78","9","27","None","Level","14","36","Park","Level","1"
"6","39","blue","frc7823","frc5203","frc3770","74","6","21","None","Level","26","48","Docked","Level","1"
"7","44","blue","frc5525","frc7109","frc5203","30","0","3","None","Level","25","27","Park","NotLevel","0"
"8","49","blue","frc5533","frc3641","frc5203","86","10","25","None","Level","27","41","Park","Level","2"
"9","53","blue","frc6020","frc9227","frc5203","50","3","14","None","NotLevel","6","26","Docked","Level","1"
"10","59","red","frc7166","frc5547","frc5203","86","3","18","None","Level","31","53","Park","Level","3"
"11","67","red","frc8193","frc5203","frc5229","56","6","18","None","Level","16","28","Park","Level","0"
"12","74","red","frc5203","frc5248","frc5505","71","6","21","None","Level","30","30","Park","NotLevel","0"
