"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8385","frc5525","frc6533","57","3","21","Docked","Level","9","31","Docked","Level","2"
"2","10","red","frc6533","frc5216","frc9227","79","6","12","None","Level","33","47","Park","NotLevel","2"
"3","17","blue","frc5224","frc4391","frc6533","102","6","27","None","Level","38","60","None","Level","3"
"4","21","blue","frc3641","frc6533","frc5714","51","7","21","None","NotLevel","13","25","None","NotLevel","0"
"5","33","red","frc8286","frc6533","frc9245","37","12","21","None","NotLevel","10","16","None","NotLevel","0"
"6","37","red","frc5547","frc6533","frc8517","43","6","15","None","NotLevel","20","28","None","NotLevel","0"
"7","43","red","frc6533","frc6631","frc5505","87","6","24","None","Level","31","53","Docked","Level","3"
"8","50","blue","frc6533","frc548","frc6071","32","9","12","None","Level","4","8","None","NotLevel","0"
"9","54","blue","frc7784","frc7211","frc6533","42","3","3","None","NotLevel","14","34","Docked","Level","0"
"10","59","blue","frc5229","frc6533","frc4382","48","0","18","None","Level","8","30","Park","Level","1"
"11","69","blue","frc245","frc7823","frc6533","65","6","24","None","Level","29","31","None","Level","0"
"12","75","red","frc6533","frc4003","frc3770","75","6","24","None","Level","19","41","None","Level","1"
