"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7109","frc5229","frc5714","18","0","0","None","Level","12","18","None","NotLevel","0"
"2","10","blue","frc6071","frc7109","frc1506","44","0","11","None","NotLevel","23","33","Docked","Level","0"
"3","16","blue","frc9227","frc7109","frc4003","74","9","24","None","Level","18","40","Park","Level","1"
"4","20","blue","frc5505","frc7109","frc8193","95","9","21","None","Level","32","54","Park","Level","1"
"5","28","red","frc7109","frc6020","frc3641","57","4","7","None","Level","26","40","None","Level","0"
"6","34","red","frc5533","frc4382","frc7109","5","0","3","None","Level","0","2","None","Level","0"
"7","44","blue","frc5525","frc7109","frc5203","30","0","3","None","Level","25","27","Park","NotLevel","0"
"8","49","red","frc894","frc7211","frc7109","82","12","18","None","NotLevel","43","49","Docked","NotLevel","0"
"9","58","blue","frc7109","frc6631","frc8286","53","6","12","None","Level","14","36","None","Level","0"
"10","63","red","frc4994","frc7784","frc7109","37","6","6","None","Level","12","16","Docked","Level","0"
"11","68","red","frc3770","frc2619","frc7109","57","12","27","None","Level","10","20","Park","NotLevel","0"
"12","77","blue","frc7109","frc302","frc5216","116","12","30","None","Level","49","71","Park","Level","3"
