"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8385","frc5525","frc6533","57","3","21","None","Level","9","31","None","Level","2"
"2","8","red","frc8385","frc548","frc5229","84","9","27","None","Level","20","42","Docked","Level","3"
"3","14","red","frc5714","frc8385","frc8193","34","3","3","None","Level","21","21","Docked","NotLevel","0"
"4","21","red","frc5216","frc8385","frc2619","95","9","18","None","Level","37","67","Docked","Level","3"
"5","31","blue","frc7211","frc5203","frc8385","78","9","27","None","Level","14","36","Docked","Level","1"
"6","35","blue","frc3641","frc302","frc8385","114","11","32","None","Level","45","67","Park","Level","3"
"7","41","blue","frc8517","frc245","frc8385","95","15","21","None","NotLevel","37","59","Park","Level","2"
"8","47","blue","frc5224","frc8385","frc9245","52","12","18","None","Level","17","19","Docked","NotLevel","0"
"9","53","red","frc8385","frc4003","frc894","71","6","20","None","NotLevel","25","31","None","NotLevel","2"
"10","60","blue","frc6020","frc3770","frc8385","54","6","21","None","Level","20","28","Docked","NotLevel","0"
"11","68","blue","frc8385","frc4382","frc5505","111","9","24","None","Level","45","67","Docked","Level","4"
"12","78","red","frc6631","frc8385","frc6071","91","9","15","None","Level","26","56","Docked","Level","3"
