"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1533","frc4534","frc3506","108","18","35","Docked","NotLevel","31","53","Docked","Level","3"
"2","10","red","frc3229","frc1533","frc4290","100","18","21","None","Level","39","59","Docked","Level","3"
"3","14","blue","frc5607","frc1533","frc4795","130","4","25","None","Level","55","85","Docked","Level","2"
"4","23","blue","frc1533","frc4828","frc5190","130","19","40","Docked","Level","51","65","Docked","NotLevel","3"
"5","31","blue","frc7671","frc9198","frc1533","106","12","30","Docked","Level","31","61","Docked","Level","1"
"6","38","blue","frc1533","frc900","frc435","145","18","39","None","Level","42","64","Park","Level","4"
"7","42","red","frc1533","frc8757","frc9259","85","9","27","Docked","Level","33","43","Park","NotLevel","0"
"8","49","blue","frc4561","frc3196","frc1533","103","18","36","None","Level","37","47","Park","NotLevel","1"
"9","54","red","frc6004","frc1533","frc2640","99","22","25","None","NotLevel","22","44","Docked","Level","0"
"10","65","red","frc6894","frc1533","frc5727","125","12","27","None","Level","51","73","Docked","Level","4"
"11","70","blue","frc2059","frc7443","frc1533","126","12","30","None","Level","49","59","Docked","NotLevel","1"
"12","75","red","frc8738","frc9005","frc1533","104","9","27","Docked","Level","40","62","Docked","Level","1"
