"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9000","frc8738","frc587","100","21","35","Docked","NotLevel","30","50","Docked","Level","1"
"2","7","red","frc900","frc9150","frc587","113","12","30","None","Level","46","68","Park","Level","1"
"3","19","red","frc587","frc3229","frc8429","102","18","24","None","Level","49","63","Park","NotLevel","0"
"4","25","blue","frc587","frc8727","frc7763","109","15","26","Docked","NotLevel","43","63","Park","Level","3"
"5","30","red","frc587","frc5607","frc8757","129","9","27","None","Level","55","77","Park","Level","4"
"6","38","red","frc7443","frc587","frc4828","92","15","29","None","NotLevel","43","53","Park","NotLevel","0"
"7","46","blue","frc2059","frc6894","frc587","135","30","48","None","Level","45","67","Docked","Level","4"
"8","50","blue","frc5727","frc4829","frc587","95","21","36","Docked","Level","27","49","Park","Level","1"
"9","57","blue","frc9008","frc587","frc5518","116","18","36","None","Level","47","55","Docked","NotLevel","2"
"10","61","red","frc587","frc4561","frc2640","75","12","30","None","Level","32","40","Park","NotLevel","0"
"11","73","blue","frc6004","frc587","frc4795","164","31","49","None","Level","58","80","Park","Level","4"
"12","80","red","frc6502","frc587","frc3196","132","15","33","None","Level","50","64","Park","NotLevel","3"
