"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4290","frc7763","frc5160","99","3","21","Docked","Level","50","58","None","NotLevel","0"
"2","12","red","frc3196","frc5160","frc435","71","9","30","Docked","Level","19","41","Docked","Level","1"
"3","20","red","frc7671","frc6004","frc5160","124","15","33","Docked","Level","16","46","Docked","Level","3"
"4","26","blue","frc8738","frc5160","frc6894","98","16","34","Docked","Level","32","54","Docked","Level","3"
"5","31","red","frc5160","frc2642","frc4829","107","22","40","Docked","Level","37","57","Docked","Level","3"
"6","35","blue","frc8757","frc2059","frc5160","94","21","24","None","Level","30","50","Park","Level","0"
"7","43","red","frc5518","frc5160","frc6502","77","6","18","None","Level","32","54","Docked","Level","1"
"8","53","blue","frc5160","frc4534","frc9150","54","6","12","None","Level","25","27","Docked","NotLevel","0"
"9","58","red","frc8727","frc5160","frc5190","104","16","37","Docked","Level","32","52","None","Level","3"
"10","67","blue","frc5160","frc3229","frc5511","91","6","24","Docked","Level","35","57","Docked","Level","2"
"11","73","red","frc5160","frc9198","frc9008","64","9","30","Docked","Level","12","34","Docked","Level","1"
"12","79","blue","frc3506","frc2640","frc5160","149","11","32","Docked","Level","65","87","Docked","Level","4"
