"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9000","frc8738","frc587","100","21","35","None","NotLevel","30","50","Docked","Level","1"
"2","8","red","frc9198","frc6894","frc9000","89","16","34","None","Level","31","45","Docked","Level","0"
"3","18","red","frc9259","frc9000","frc5518","91","10","28","None","Level","23","53","Docked","Level","3"
"4","22","red","frc9008","frc9000","frc3196","61","16","22","None","Level","15","29","Docked","NotLevel","0"
"5","28","blue","frc4828","frc4534","frc9000","87","6","17","Docked","NotLevel","37","55","Docked","NotLevel","1"
"6","40","blue","frc9000","frc4290","frc6004","103","19","37","None","Level","24","46","Docked","Level","1"
"7","46","red","frc9000","frc9150","frc4829","88","16","30","None","NotLevel","28","48","Docked","Level","1"
"8","51","blue","frc900","frc9000","frc7443","107","22","43","None","Level","35","49","Docked","NotLevel","2"
"9","55","blue","frc8757","frc9000","frc4561","128","13","31","None","Level","32","62","Docked","Level","3"
"10","63","blue","frc9000","frc5511","frc9005","99","10","28","None","Level","26","56","Docked","Level","3"
"11","67","red","frc5607","frc7763","frc9000","91","10","16","None","NotLevel","28","48","Docked","Level","1"
"12","74","red","frc435","frc7671","frc9000","84","13","19","None","NotLevel","25","55","Docked","Level","1"
