"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc900","frc9150","frc587","113","12","30","Docked","Level","46","68","Park","Level","1"
"2","14","red","frc4935","frc2059","frc900","131","22","43","Docked","Level","41","63","Docked","Level","3"
"3","19","blue","frc900","frc4795","frc4534","115","12","33","Docked","Level","43","57","Docked","NotLevel","2"
"4","24","red","frc3229","frc2640","frc900","80","9","27","Docked","Level","26","48","Docked","Level","1"
"5","33","blue","frc6004","frc900","frc8429","141","18","36","None","Level","48","70","Docked","Level","4"
"6","38","blue","frc1533","frc900","frc435","145","18","39","Docked","Level","42","64","Docked","Level","4"
"7","47","blue","frc5190","frc900","frc9259","129","12","33","Docked","Level","44","66","Docked","Level","4"
"8","51","blue","frc900","frc9000","frc7443","107","22","43","Docked","Level","35","49","Docked","NotLevel","2"
"9","59","blue","frc900","frc8738","frc4828","125","18","39","Docked","Level","44","66","Park","Level","4"
"10","63","red","frc9198","frc8757","frc900","88","9","27","Docked","Level","29","51","Docked","Level","1"
"11","72","red","frc2642","frc900","frc7890","163","18","39","None","Level","67","89","Docked","Level","4"
"12","77","red","frc9008","frc5607","frc900","127","15","33","Docked","Level","32","62","Docked","Level","3"
