"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9198","frc5518","frc6004","86","6","21","Docked","Level","25","55","Docked","Level","1"
"2","9","red","frc7443","frc6004","frc2642","101","13","28","Docked","Level","28","58","Docked","Level","1"
"3","20","red","frc7671","frc6004","frc5160","124","15","33","None","Level","16","46","Docked","Level","3"
"4","27","blue","frc4829","frc6004","frc9005","88","9","24","Docked","Level","24","54","Docked","Level","3"
"5","33","blue","frc6004","frc900","frc8429","141","18","36","Docked","Level","48","70","Park","Level","4"
"6","40","blue","frc9000","frc4290","frc6004","103","19","37","Docked","Level","24","46","Docked","Level","1"
"7","47","red","frc6004","frc8727","frc435","94","12","26","Docked","NotLevel","36","48","Park","NotLevel","0"
"8","54","red","frc6004","frc1533","frc2640","99","22","25","None","NotLevel","22","44","Docked","Level","0"
"9","59","red","frc7763","frc5511","frc6004","64","12","27","None","Level","12","32","Docked","Level","1"
"10","65","blue","frc3196","frc6004","frc4534","96","12","30","Docked","Level","31","41","Docked","NotLevel","0"
"11","73","blue","frc6004","frc587","frc4795","164","31","49","Docked","Level","58","80","Docked","Level","4"
"12","79","red","frc5727","frc3229","frc6004","135","21","39","Docked","Level","44","66","Docked","Level","2"
