"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7890","frc5607","frc5511","126","15","36","Docked","Level","48","70","Docked","Level","4"
"2","8","blue","frc3506","frc8738","frc7890","133","20","34","Docked","NotLevel","52","74","Park","Level","4"
"3","16","red","frc7890","frc7443","frc4290","142","18","39","Docked","Level","51","73","Park","Level","4"
"4","21","red","frc9005","frc7890","frc4561","144","12","33","Docked","Level","59","81","Docked","Level","4"
"5","32","blue","frc6894","frc4795","frc7890","142","17","35","Docked","Level","60","82","Park","Level","4"
"6","39","red","frc7890","frc4935","frc9150","121","10","31","Docked","Level","46","68","Docked","Level","3"
"7","43","blue","frc435","frc4534","frc7890","113","18","36","Docked","Level","33","55","Park","Level","3"
"8","50","red","frc8757","frc7890","frc8429","138","15","30","Docked","Level","56","78","Park","Level","4"
"9","54","blue","frc6502","frc7890","frc5190","133","21","39","Docked","Level","52","74","Docked","Level","4"
"10","64","blue","frc4828","frc7890","frc7671","120","15","33","Docked","Level","45","67","Park","Level","4"
"11","72","red","frc2642","frc900","frc7890","163","18","39","Docked","Level","67","89","Park","Level","4"
"12","78","red","frc7890","frc7763","frc2059","108","12","30","Docked","Level","43","63","Docked","Level","3"
