"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9198","frc5518","frc6004","86","6","21","None","Level","25","55","Docked","Level","1"
"2","8","red","frc9198","frc6894","frc9000","89","16","34","None","Level","31","45","Docked","Level","0"
"3","16","blue","frc4828","frc9198","frc9150","65","6","12","None","Level","18","48","Docked","Level","1"
"4","24","blue","frc9198","frc7443","frc4534","83","9","20","None","NotLevel","33","53","Docked","Level","3"
"5","31","blue","frc7671","frc9198","frc1533","106","12","30","None","Level","31","61","Docked","Level","1"
"6","36","red","frc7763","frc5727","frc9198","101","9","23","None","NotLevel","36","58","Docked","Level","2"
"7","42","blue","frc3229","frc9198","frc2642","109","15","33","None","Level","39","61","Docked","Level","3"
"8","49","red","frc5607","frc4290","frc9198","105","9","27","None","Level","31","53","Docked","Level","4"
"9","58","blue","frc3196","frc9005","frc9198","65","12","18","None","NotLevel","15","37","Docked","Level","0"
"10","63","red","frc9198","frc8757","frc900","88","9","27","None","Level","29","51","Docked","Level","1"
"11","73","red","frc5160","frc9198","frc9008","64","9","30","None","Level","12","34","Docked","Level","1"
"12","78","blue","frc435","frc9259","frc9198","66","10","13","None","Level","13","43","Docked","Level","1"
