"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc900","frc9150","frc587","113","12","30","None","Level","46","68","Docked","Level","1"
"2","12","blue","frc2640","frc9150","frc8757","128","9","27","Docked","Level","25","47","Docked","Level","3"
"3","16","blue","frc4828","frc9198","frc9150","65","6","12","None","Level","18","48","Docked","Level","1"
"4","27","red","frc4795","frc9150","frc6502","77","4","22","None","Level","28","50","Park","Level","1"
"5","33","red","frc5511","frc435","frc9150","85","0","18","None","Level","35","57","Docked","Level","1"
"6","39","red","frc7890","frc4935","frc9150","121","10","31","None","Level","46","68","Docked","Level","3"
"7","46","red","frc9000","frc9150","frc4829","88","16","30","None","NotLevel","28","48","Docked","Level","1"
"8","53","blue","frc5160","frc4534","frc9150","54","6","12","None","Level","25","27","None","NotLevel","0"
"9","60","blue","frc9150","frc3229","frc5607","120","9","30","None","Level","25","45","Docked","Level","4"
"10","66","blue","frc9150","frc8727","frc5518","114","12","30","None","Level","37","59","Docked","Level","3"
"11","71","blue","frc9150","frc5190","frc7763","73","3","6","None","Level","32","52","Docked","Level","0"
"12","75","blue","frc9150","frc4561","frc7443","109","12","30","None","Level","37","59","Park","Level","3"
