"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2059","frc2640","frc9008","95","15","30","None","Level","33","55","Park","Level","3"
"2","12","blue","frc2640","frc9150","frc8757","128","9","27","None","Level","25","47","Docked","Level","3"
"3","20","blue","frc5511","frc2640","frc8727","59","3","21","None","Level","11","23","Docked","Level","0"
"4","24","red","frc3229","frc2640","frc900","80","9","27","None","Level","26","48","Docked","Level","1"
"5","28","red","frc3196","frc5190","frc2640","100","10","28","None","Level","30","52","Park","Level","3"
"6","37","blue","frc2640","frc9259","frc5607","67","6","24","None","Level","19","33","Docked","NotLevel","0"
"7","41","blue","frc2640","frc4795","frc8738","94","15","30","None","Level","32","54","None","Level","1"
"8","48","blue","frc9005","frc5518","frc2640","80","10","28","None","Level","34","42","Park","NotLevel","0"
"9","54","red","frc6004","frc1533","frc2640","99","22","25","None","NotLevel","22","44","Park","Level","0"
"10","61","red","frc587","frc4561","frc2640","75","12","30","None","Level","32","40","Docked","NotLevel","0"
"11","69","red","frc2640","frc4828","frc6502","92","12","27","None","Level","33","55","Docked","Level","1"
"12","79","blue","frc3506","frc2640","frc5160","149","11","32","None","Level","65","87","Docked","Level","4"
