"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc9005","frc5727","frc4935","122","19","25","None","NotLevel","52","72","Docked","Level","3"
"2","11","red","frc5511","frc4828","frc5727","91","12","26","None","NotLevel","37","45","Docked","NotLevel","1"
"3","18","blue","frc5727","frc8757","frc3196","86","15","18","None","Level","34","48","Docked","NotLevel","0"
"4","22","blue","frc6502","frc4290","frc5727","152","21","39","None","Level","51","73","Park","Level","4"
"5","30","blue","frc5727","frc8738","frc2059","102","18","21","None","Level","36","66","Park","Level","1"
"6","36","red","frc7763","frc5727","frc9198","101","9","23","Docked","NotLevel","36","58","Docked","Level","2"
"7","41","red","frc7671","frc4561","frc5727","142","18","33","None","Level","57","79","Docked","Level","4"
"8","50","blue","frc5727","frc4829","frc587","95","21","36","None","Level","27","49","Park","Level","1"
"9","56","red","frc2642","frc5727","frc4795","169","21","42","None","Level","65","87","Docked","Level","4"
"10","65","red","frc6894","frc1533","frc5727","125","12","27","None","Level","51","73","Docked","Level","4"
"11","70","red","frc4534","frc5727","frc8727","148","21","39","Docked","Level","47","69","Docked","Level","4"
"12","79","red","frc5727","frc3229","frc6004","135","21","39","None","Level","44","66","Park","Level","2"
