"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3624","frc2601","frc3419","129","12","30","Docked","Level","37","59","Docked","Level","4"
"2","16","red","frc358","frc2601","frc533","107","18","36","Docked","Level","32","46","Docked","NotLevel","2"
"3","23","blue","frc2601","frc870","frc871","117","12","30","None","Level","47","67","None","Level","4"
"4","28","blue","frc2638","frc694","frc2601","139","18","39","Docked","Level","50","70","Docked","Level","4"
"5","38","red","frc2601","frc564","frc7539","127","6","15","None","NotLevel","52","82","Docked","Level","4"
"6","43","red","frc9016","frc287","frc2601","73","6","6","None","Level","43","57","Docked","NotLevel","0"
"7","48","red","frc353","frc263","frc2601","102","4","19","None","Level","36","58","Docked","Level","3"
"8","57","blue","frc6806","frc2601","frc806","90","16","34","Docked","Level","19","41","Docked","Level","1"
"9","65","blue","frc2601","frc7673","frc1803","79","6","24","Docked","Level","25","45","Docked","Level","1"
"10","71","blue","frc6969","frc329","frc2601","120","16","37","Docked","Level","31","53","None","Level","3"
