"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc806","frc870","frc2487","108","10","25","Docked","Level","36","58","Docked","Level","3"
"2","10","blue","frc4571","frc870","frc1554","104","12","30","Docked","Level","27","49","Docked","Level","4"
"3","23","blue","frc2601","frc870","frc871","117","12","30","Docked","Level","47","67","Docked","Level","4"
"4","29","red","frc263","frc8739","frc870","100","9","20","Docked","NotLevel","33","55","Docked","Level","3"
"5","34","red","frc7673","frc527","frc870","80","12","33","Docked","Level","17","37","None","Level","1"
"6","41","red","frc870","frc8595","frc5736","148","18","39","Docked","Level","42","64","Docked","Level","4"
"7","50","red","frc601","frc1796","frc870","111","12","33","Docked","Level","41","63","Docked","Level","1"
"8","63","blue","frc870","frc7717","frc6806","121","12","33","Docked","Level","46","68","Docked","Level","4"
"9","69","blue","frc9016","frc353","frc870","131","13","24","Docked","NotLevel","40","62","Docked","Level","4"
"10","74","blue","frc870","frc358","frc7539","137","21","39","Docked","Level","46","68","Docked","Level","4"
