"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4571","frc4567","frc263","38","6","6","None","NotLevel","7","27","None","Level","0"
"2","13","red","frc4567","frc5599","frc1880","32","0","0","None","NotLevel","3","17","Park","Level","0"
"3","18","red","frc4567","frc1803","frc2487","36","3","6","None","Level","11","15","Park","Level","0"
"4","26","blue","frc329","frc514","frc4567","62","12","15","None","NotLevel","22","32","Park","NotLevel","0"
"5","37","blue","frc6806","frc5099","frc4567","39","3","6","None","Level","19","33","Park","Level","0"
"6","44","red","frc358","frc1554","frc4567","37","6","6","None","Level","16","26","None","NotLevel","0"
"7","53","red","frc4567","frc694","frc8739","117","9","24","None","Level","26","48","Park","Level","3"
"8","62","blue","frc527","frc4567","frc353","67","10","28","None","Level","21","29","None","NotLevel","0"
"9","70","blue","frc8595","frc4567","frc7717","76","9","24","None","Level","29","37","Park","NotLevel","0"
"10","77","blue","frc2875","frc4567","frc2869","46","10","10","None","NotLevel","19","31","Park","Level","0"
