"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc514","frc1796","frc287","73","9","15","None","NotLevel","31","53","Docked","Level","0"
"2","12","red","frc1796","frc6636","frc6806","60","12","15","None","NotLevel","15","35","Park","Level","0"
"3","20","blue","frc1796","frc8595","frc3419","94","3","18","None","Level","39","61","Docked","Level","3"
"4","25","blue","frc5599","frc1796","frc7673","30","0","6","None","Level","12","24","Docked","Level","2"
"5","33","red","frc1554","frc9016","frc1796","99","6","23","Docked","NotLevel","29","51","Docked","Level","1"
"6","42","blue","frc1796","frc527","frc5099","65","12","15","None","NotLevel","33","45","Docked","NotLevel","2"
"7","50","red","frc601","frc1796","frc870","111","12","33","None","Level","41","63","Docked","Level","1"
"8","60","blue","frc3624","frc1803","frc1796","88","9","23","None","NotLevel","23","45","Park","Level","3"
"9","65","red","frc1796","frc8739","frc2872","133","12","33","None","Level","48","70","Docked","Level","3"
"10","77","red","frc694","frc5736","frc1796","130","18","36","None","Level","54","74","Docked","Level","4"
