"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5099","frc2638","frc5736","88","12","27","None","Level","36","46","Docked","Level","2"
"2","14","red","frc2875","frc5099","frc871","81","6","9","None","Level","40","52","None","Level","2"
"3","23","red","frc1880","frc271","frc5099","51","7","22","None","Level","11","19","Park","NotLevel","0"
"4","32","blue","frc287","frc5599","frc5099","36","3","6","None","Level","19","25","Docked","NotLevel","0"
"5","37","blue","frc6806","frc5099","frc4567","39","3","6","None","Level","19","33","None","Level","0"
"6","42","blue","frc1796","frc527","frc5099","65","12","15","None","NotLevel","33","45","Docked","NotLevel","2"
"7","54","red","frc5099","frc3624","frc884","91","6","17","None","NotLevel","27","49","Park","Level","3"
"8","59","red","frc533","frc2872","frc5099","122","15","36","None","Level","44","66","Docked","Level","1"
"9","64","blue","frc5099","frc3419","frc263","39","12","15","None","Level","13","19","None","NotLevel","0"
"10","72","red","frc8739","frc5099","frc5298","76","6","9","None","NotLevel","35","57","Park","Level","2"
