"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1468","frc564","frc1554","84","6","18","Docked","Level","26","56","Docked","Level","1"
"2","11","red","frc1468","frc601","frc806","95","10","22","Docked","Level","38","58","Docked","Level","3"
"3","17","blue","frc884","frc6806","frc1468","99","12","27","Docked","Level","35","57","Docked","Level","3"
"4","24","blue","frc263","frc1468","frc9016","117","12","30","Docked","Level","45","67","Docked","Level","3"
"5","32","red","frc358","frc1468","frc1803","86","12","27","Docked","Level","39","49","Park","NotLevel","2"
"6","40","red","frc329","frc1468","frc353","135","16","22","None","NotLevel","53","83","Park","Level","4"
"7","50","blue","frc3419","frc6911","frc1468","120","18","36","None","Level","47","69","Docked","Level","3"
"8","57","red","frc1468","frc7673","frc8595","107","12","27","None","Level","38","60","Docked","Level","3"
"9","70","red","frc533","frc1468","frc2869","110","9","27","None","Level","46","68","Docked","Level","3"
"10","78","blue","frc1880","frc871","frc1468","124","12","27","Docked","Level","50","72","Docked","Level","4"
