"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc514","frc1796","frc287","73","9","15","None","NotLevel","31","53","Docked","Level","0"
"2","14","blue","frc287","frc2869","frc3204","58","7","13","None","Level","29","35","Park","NotLevel","0"
"3","20","red","frc7717","frc287","frc3624","58","0","15","None","Level","24","38","Docked","NotLevel","0"
"4","26","red","frc287","frc8595","frc601","89","12","24","None","Level","23","45","Park","Level","3"
"5","32","blue","frc287","frc5599","frc5099","36","3","6","None","Level","19","25","Docked","NotLevel","0"
"6","43","red","frc9016","frc287","frc2601","73","6","6","None","Level","43","57","Park","NotLevel","0"
"7","48","blue","frc5736","frc287","frc7673","97","12","30","None","Level","30","52","Docked","Level","1"
"8","58","red","frc287","frc5298","frc9184","64","12","15","None","Level","29","39","Park","NotLevel","2"
"9","68","blue","frc2487","frc564","frc287","72","6","9","None","Level","39","53","Docked","NotLevel","0"
"10","76","red","frc353","frc2638","frc287","87","16","34","None","Level","30","38","Park","NotLevel","2"
