"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc601","frc7539","frc6806","83","10","28","None","Level","25","45","None","Level","1"
"2","11","red","frc1468","frc601","frc806","95","10","22","None","Level","38","58","Docked","Level","3"
"3","16","blue","frc601","frc263","frc527","79","9","20","None","NotLevel","32","44","Park","Level","0"
"4","26","red","frc287","frc8595","frc601","89","12","24","None","Level","23","45","Docked","Level","3"
"5","33","blue","frc601","frc5736","frc329","113","6","24","None","Level","37","59","Park","Level","4"
"6","40","blue","frc2869","frc7673","frc601","73","4","22","None","Level","19","41","Docked","Level","1"
"7","50","red","frc601","frc1796","frc870","111","12","33","None","Level","41","63","None","Level","1"
"8","58","blue","frc8739","frc601","frc6969","41","3","9","None","Level","12","32","Docked","Level","0"
"9","66","red","frc6636","frc601","frc884","20","3","3","None","Level","10","12","Park","NotLevel","0"
"10","73","red","frc3624","frc2487","frc601","54","3","9","None","NotLevel","25","35","Docked","NotLevel","0"
