"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc353","frc6969","frc2875","97","14","31","Docked","NotLevel","33","41","None","NotLevel","3"
"2","9","blue","frc2872","frc353","frc3624","79","13","31","None","Level","23","43","Park","Level","1"
"3","18","blue","frc7673","frc9184","frc353","67","4","25","Docked","Level","22","32","Park","NotLevel","2"
"4","30","blue","frc1880","frc353","frc533","60","13","19","None","Level","21","31","Docked","NotLevel","0"
"5","35","red","frc353","frc884","frc3204","60","4","22","Docked","Level","25","33","None","NotLevel","2"
"6","40","red","frc329","frc1468","frc353","135","16","22","None","NotLevel","53","83","Docked","Level","4"
"7","48","red","frc353","frc263","frc2601","102","4","19","Docked","Level","36","58","None","Level","3"
"8","62","blue","frc527","frc4567","frc353","67","10","28","Docked","Level","21","29","Park","NotLevel","0"
"9","69","blue","frc9016","frc353","frc870","131","13","24","None","NotLevel","40","62","Park","Level","4"
"10","76","red","frc353","frc2638","frc287","87","16","34","None","Level","30","38","Docked","NotLevel","2"
