"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc271","frc871","frc7717","81","7","22","Docked","Level","17","39","Docked","Level","3"
"2","15","blue","frc8739","frc271","frc8595","77","10","25","Docked","Level","20","42","Docked","Level","1"
"3","23","red","frc1880","frc271","frc5099","51","7","22","Docked","Level","11","19","Docked","NotLevel","0"
"4","31","red","frc3419","frc271","frc2875","112","15","21","None","Level","44","66","Docked","Level","3"
"5","36","red","frc533","frc271","frc263","71","6","17","None","NotLevel","27","49","Docked","Level","3"
"6","41","blue","frc1803","frc3204","frc271","50","6","21","Docked","Level","4","14","Docked","NotLevel","0"
"7","51","blue","frc5298","frc806","frc271","73","9","21","Docked","Level","15","37","Docked","Level","3"
"8","62","red","frc271","frc514","frc9016","83","10","21","Docked","NotLevel","34","42","Docked","NotLevel","2"
"9","67","red","frc5736","frc3624","frc271","125","13","34","Docked","Level","41","61","Docked","Level","4"
"10","73","blue","frc271","frc6806","frc527","110","16","37","Docked","Level","36","58","Docked","Level","3"
