"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4571","frc4567","frc263","38","6","6","None","NotLevel","7","27","Docked","Level","0"
"2","16","blue","frc601","frc263","frc527","79","9","20","None","NotLevel","32","44","Park","Level","0"
"3","24","blue","frc263","frc1468","frc9016","117","12","30","None","Level","45","67","Park","Level","3"
"4","29","red","frc263","frc8739","frc870","100","9","20","None","NotLevel","33","55","Park","Level","3"
"5","36","red","frc533","frc271","frc263","71","6","17","None","NotLevel","27","49","Docked","Level","3"
"6","42","red","frc263","frc6969","frc1880","22","8","8","None","Level","12","14","None","NotLevel","0"
"7","48","red","frc353","frc263","frc2601","102","4","19","None","Level","36","58","Park","Level","3"
"8","56","blue","frc1554","frc263","frc871","86","9","21","None","Level","33","55","Docked","Level","3"
"9","64","blue","frc5099","frc3419","frc263","39","12","15","None","Level","13","19","Park","NotLevel","0"
"10","79","red","frc329","frc263","frc7673","103","10","25","None","Level","41","63","Park","Level","3"
