"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3204","frc5599","frc8595","47","6","18","None","Level","16","24","Docked","NotLevel","2"
"2","13","red","frc4567","frc5599","frc1880","32","0","0","None","NotLevel","3","17","Docked","Level","0"
"3","19","blue","frc2872","frc1554","frc5599","66","9","24","None","Level","28","32","Park","NotLevel","0"
"4","25","blue","frc5599","frc1796","frc7673","30","0","6","None","Level","12","24","Park","Level","2"
"5","32","blue","frc287","frc5599","frc5099","36","3","6","None","Level","19","25","Docked","NotLevel","0"
"6","45","blue","frc5599","frc3419","frc694","120","18","36","None","Level","37","59","None","Level","3"
"7","51","red","frc2869","frc5599","frc871","37","6","9","None","Level","14","28","Docked","Level","0"
"8","56","red","frc2638","frc6911","frc5599","78","12","33","None","Level","28","40","Docked","NotLevel","0"
"9","71","red","frc5599","frc2875","frc1803","70","6","20","None","NotLevel","30","50","Docked","Level","1"
"10","76","blue","frc6636","frc533","frc5599","68","6","21","None","Level","22","42","Park","Level","1"
