"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc533","frc527","frc6911","76","18","33","None","Level","15","23","Park","NotLevel","0"
"2","16","blue","frc601","frc263","frc527","79","9","20","Docked","NotLevel","32","44","Docked","Level","0"
"3","22","red","frc527","frc2638","frc5298","138","9","20","None","NotLevel","46","68","Docked","Level","4"
"4","27","blue","frc527","frc2487","frc6636","69","6","14","Docked","NotLevel","20","40","Docked","Level","1"
"5","34","red","frc7673","frc527","frc870","80","12","33","None","Level","17","37","Docked","Level","1"
"6","42","blue","frc1796","frc527","frc5099","65","12","15","None","NotLevel","33","45","None","NotLevel","2"
"7","55","red","frc514","frc7717","frc527","99","12","23","Docked","NotLevel","44","66","Park","Level","1"
"8","62","blue","frc527","frc4567","frc353","67","10","28","None","Level","21","29","Park","NotLevel","0"
"9","68","red","frc694","frc527","frc7539","133","12","30","None","Level","53","73","Docked","Level","4"
"10","73","blue","frc271","frc6806","frc527","110","16","37","None","Level","36","58","Docked","Level","3"
