"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc533","frc527","frc6911","76","18","33","None","Level","15","23","Docked","NotLevel","0"
"2","9","red","frc6911","frc329","frc694","122","18","32","None","NotLevel","43","65","Docked","Level","4"
"3","21","red","frc2869","frc6969","frc6911","104","11","32","Docked","Level","20","40","Docked","Level","3"
"4","31","blue","frc7539","frc4571","frc6911","87","9","27","None","Level","28","50","Docked","Level","1"
"5","37","red","frc6911","frc1880","frc358","73","9","24","Docked","Level","22","44","Docked","Level","3"
"6","43","blue","frc6911","frc5298","frc564","82","6","24","Docked","Level","26","48","Docked","Level","3"
"7","50","blue","frc3419","frc6911","frc1468","120","18","36","Docked","Level","47","69","Docked","Level","3"
"8","56","red","frc2638","frc6911","frc5599","78","12","33","Docked","Level","28","40","Docked","NotLevel","0"
"9","66","blue","frc871","frc6911","frc3204","85","9","27","Docked","Level","26","48","Docked","Level","3"
"10","75","blue","frc8595","frc806","frc6911","101","16","34","Docked","Level","30","52","Docked","Level","3"
