"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc271","frc871","frc7717","81","7","22","None","Level","17","39","Docked","Level","3"
"2","13","blue","frc7673","frc2487","frc7717","47","0","3","None","NotLevel","26","34","None","NotLevel","2"
"3","20","red","frc7717","frc287","frc3624","58","0","15","None","Level","24","38","Park","NotLevel","0"
"4","28","red","frc7717","frc3204","frc5298","27","3","6","None","Level","5","9","Docked","Level","0"
"5","35","blue","frc7717","frc9184","frc6969","59","0","6","None","Level","28","48","Park","Level","0"
"6","47","blue","frc2875","frc7717","frc2872","101","6","21","None","Level","43","65","Park","Level","3"
"7","55","red","frc514","frc7717","frc527","99","12","23","None","NotLevel","44","66","Docked","Level","1"
"8","63","blue","frc870","frc7717","frc6806","121","12","33","None","Level","46","68","None","Level","4"
"9","70","blue","frc8595","frc4567","frc7717","76","9","24","None","Level","29","37","Park","NotLevel","0"
"10","75","red","frc7717","frc4571","frc564","58","3","6","None","NotLevel","29","37","Docked","NotLevel","0"
