"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7895","frc9044","frc3243","28","0","3","None","Level","14","20","Park","NotLevel","0"
"2","13","red","frc2972","frc9044","frc9138","40","3","3","None","Level","10","32","Park","Level","0"
"3","20","blue","frc2122","frc9044","frc6844","58","3","6","None","Level","27","47","None","Level","2"
"4","26","red","frc6411","frc4499","frc9044","93","15","29","None","NotLevel","32","54","Docked","Level","3"
"5","34","blue","frc4068","frc8087","frc9044","63","6","17","None","NotLevel","19","41","Park","Level","1"
"6","40","blue","frc9044","frc5851","frc1332","65","9","17","None","NotLevel","18","38","Docked","Level","1"
"7","48","blue","frc9044","frc1569","frc4550","71","3","21","None","Level","18","40","Docked","Level","1"
"8","53","red","frc9044","frc7436","frc4348","24","3","6","None","Level","12","18","Docked","NotLevel","0"
"9","62","red","frc7634","frc3245","frc9044","53","6","9","None","NotLevel","12","34","Park","Level","0"
"10","70","blue","frc9044","frc1828","frc2240","84","9","24","None","Level","28","50","Park","Level","1"
"11","77","blue","frc3405","frc7906","frc9044","52","3","3","None","NotLevel","17","39","None","Level","0"
"12","83","red","frc6400","frc9044","frc4585","70","6","9","None","Level","21","51","Docked","Level","1"
