"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc3288","frc3374","frc2993","32","4","22","Docked","Level","5","5","None","Level","0"
"2","12","red","frc3245","frc7895","frc3374","68","0","18","Docked","Level","10","40","Docked","Level","1"
"3","18","red","frc3374","frc1332","frc2996","62","0","18","None","Level","29","39","Park","NotLevel","2"
"4","23","red","frc3374","frc4585","frc5071","76","0","15","Docked","Level","34","56","Docked","Level","1"
"5","31","blue","frc8885","frc3374","frc8","104","12","24","None","Level","38","60","Docked","Level","3"
"6","43","red","frc3374","frc2972","frc3405","65","6","21","Docked","Level","17","39","Docked","Level","1"
"7","48","red","frc3200","frc2240","frc3374","85","0","15","Docked","Level","35","55","Docked","Level","3"
"8","55","blue","frc9138","frc3374","frc5851","69","12","23","None","NotLevel","14","36","Docked","Level","3"
"9","62","blue","frc6844","frc5933","frc3374","97","6","21","Docked","Level","34","56","None","Level","4"
"10","67","blue","frc3374","frc4348","frc701","48","0","15","Docked","Level","22","28","Docked","Level","0"
"11","75","blue","frc9037","frc3374","frc3243","59","0","12","Docked","Level","20","42","Park","Level","1"
"12","82","red","frc4068","frc4598","frc3374","104","12","27","Docked","Level","42","62","Docked","Level","3"
